X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	sparse_feat	int_feat	target
0.0332475482253258	417.9212928775861	152014995.8053795	141.24968760741692	0.0017217050709307	31466.033751300536	5068710.176750235	7.632292736983236	4.255347362294718	18393.30315133427	8252796.415598804	66.76309367896279	0.0071953937308508	1092.3344549299431	193881757.68118927	57.52584128092442	0.1551101332763188	248.76513877552568	1063144.2972195514	502.514773624848	0.3158993089441164	494805.7713493158	217745635.14391732	93.5576716306658	0.3821858961707393	7879.055381183392	904185505.268228	1477.3857091939317	0.2083814265184055	0.0	3.0	45645.84554740376
0.1134269856279789	3694.508505007399	31358726.424207214	280.6591783462788	0.0348677686396731	115612.8673144237	450114288.7479016	163.6935260146145	0.2715850326832959	1628.3148823872662	64831653.0931461	375.5337824949098	0.0773075050694906	3354.926521870364	597381175.306944	319.11146829687925	0.0236806298542908	82146.43865726991	23493634.9817228	166.96507530804712	1.050597775415206	79.80961692380446	399850.5945673256	2341.243433540348	0.1146811612659756	6320.955258593577	1022142.5161432846	218.69951243423785	0.2799221731096039	0.0	6.0	25244.0734632578
0.5071065013630093	100512.40557102166	21006088.511883877	129.51398053230005	0.1063749891392762	4720.022843686887	5502551.4499008125	1241.4795613589445	0.016550478222956	19551.20067360976	14153451.587576384	8.582309906328922	0.7934313426894909	1025.0855359517927	3343168.882377213	125.06267726099622	2.92173592325408	42055.00343224384	27638717.27967145	2215.698705688124	0.0874867689567461	807435.5442388592	40632616.02722489	193.8506509777436	0.0040819828301447	104518.10833760384	43481636.49643433	95.10088913790204	0.0540561530705511	0.0	7.0	13073.506788744546
0.0032104529632101	6531.552217191567	41810351.94206757	22.52033195429256	0.0061591031285275	63215.78760051376	7440970.049696723	515.5212175996327	0.1531768882059063	10646.215945025211	13054631.08030365	72.46540354608474	0.0593181396497286	1640.2565610063689	39021539.96541031	1799.1584233425012	0.0545458364941035	619934.7034473416	31518379.80251576	248.7253200736112	0.5500649508577212	104337.48851083918	5979082.070548891	450.1797718087652	1.2038371567655546	6949.435498576423	14982645.58517445	31.991951299550863	0.0553625581009312	0.0	1.0	12321.657215414529
0.4594090262661793	20110.342137948108	957249.70335716	631.9669265251104	0.8493350594687641	27739.605697950305	18645468.58387588	42833.65320094965	0.8212729365598466	177234.09523443246	16965454.966911923	114.06987097368028	0.5254201117264209	11385.36982592228	13417327.084168611	374.807051322824	0.0532171284974137	23063.08614836851	17419376.873944152	1026.6447861779477	0.0437010147954538	271.8652054962732	7973671.619591487	328.5115658755081	1.0206703683975995	3712.586863616824	43886845.413918026	1436.9940295030692	0.6668074517545763	62.0	8.0	12180.33584915071
0.0054370998842237	10396.129951368352	46742998.573001154	45.97434257056444	0.019614279865507	79266.1876192499	1542719.612896145	85.1677772361713	0.1868751124295115	4433.35017089189	1350730.1797613073	48.56876452903209	0.2931403300535196	3456.694741184332	36867834.13020068	89.08080703722563	0.0442512125155598	3478.410502238066	23607073.72533185	1413.597792749363	0.1893675207648027	2155.2395489268883	132126314.17653447	25.26779768898328	4.711868786147182	10758.584276052836	2561465.943429681	453.7317870864122	0.0796093132863171	0.0	2.0	14569.509049838412
0.139301541403424	487805.2910431059	4340742.409464768	572.9617527397567	0.0462010107678629	2119.185661754087	12607812.76562104	31851.939851190265	0.7085718421619193	37394.37069086155	5198192.008394826	68.77457306736527	0.0076373107640619	537800.0703143664	25412384.8931382	213.5558475229852	0.2231167252758054	970405.3175175468	27015639.144157287	100.98119545664925	5.42201653129881	11451.31632535858	503710.6411584743	7.000538622630429	0.1011475541345267	26594.17809186418	76807784.43369092	23.650766819307997	0.0945834615473053	0.0	2.0	12959.397345832558
0.0198219275434405	28825.74886657504	1284541.0503101586	61.43722132184196	0.3077275600719224	14441.322347848927	557045.1019701008	0.5641042729831297	0.4612533781538018	59018.4919796748	35593322.226566814	94.2075852869306	0.0903728064499558	11990.594339727491	47839428.78442881	113.64228220630676	0.3135456661496083	205601.4328300704	2145370.7041780967	102.4396887538118	0.0266615205609684	6755.9725734196245	12121592.96609121	25.552387452613043	0.005765362347259	1088.013881603659	36036099.525877245	38.99161705000856	0.0958295639922378	0.0	10.0	12696.098750513713
0.888371598905661	37806.167664471446	7145992.155165	10.257861517992598	1.7781434327082717	40380.33955038612	3169325.7416981384	242.0662306752317	1.1102314626355438	18568.23816263493	23907986.64380288	1169.1210283176576	3.21160325751412	11683.955280239918	1022784.874857722	10.96652414199293	0.0372635029454607	2287.894252572003	512977.70992425474	5976.856299339438	0.4267500695082418	5206.041162774024	13906845.796221782	4.167022804189915	1.5021366333813235	300.6507833190652	41160146.5022272	3.755253115384377	0.0648439626811314	0.0	2.0	11939.374904457864
0.0926712090901027	10912.133397066746	32294.36126512858	45.53509009087035	0.0974710815706497	328541.5908616592	13812520.669068838	40.2079025036462	0.7862827110877207	5403.718090639573	116960920.223054	250.30965692931912	0.0245542917931447	96848.31435716258	49377128.94723974	890.1721283978005	0.1031070262248327	49386.50353126059	691174060.0561363	209.0978270752801	0.0668676183806585	325490.78035176446	56352854.22111578	60.281562776279934	4.770723266139082	1337.2040822750153	42766037.94408986	1469.9406747985088	1.2658383962706388	0.0	6.0	26199.37075460913
0.0220623236526821	1552.219802405758	4474837.417208872	291.4687436591221	1.71542437971382	12483.366668008528	823375.7798379438	12.601732990645006	0.216277602074993	108627.40202647164	560538964.0500803	13.946078117283347	0.1962812859025888	1892.170972412643	2460000.506495429	20.767235646344087	0.076056590150775	2541.759950685747	2111401071.1500049	59.18383418670146	1.0701522656944564	3968.3863762789824	1291934474.5222845	292.40211551055165	0.7914474301061074	4550.603619517683	104615959.57706594	289.9701688444536	0.0695499297461991	0.0	4.0	88957.9623865561
0.1099190436842994	1417610.175876744	203459913.40269956	36.86860484445959	0.0696587250295277	927.7590471127442	6122652.042080562	239.4729715997174	0.1608733640656418	15784.683652120011	109081082.52016523	207.11695537780724	0.5840790314139616	36261.92042504402	26342934.671183933	937.5540694052904	0.7381211729137735	1560.1008230365385	564103202.4677896	188.8452353211761	0.0221666665941482	13032.16018673	25005613.471602425	480.858483685903	1.0135017951973848	68946.49826426734	586416297.744226	183.36488360113043	0.1079992904297905	0.0	3.0	41098.61269044616
1.0512299110950476	17602.68050971974	2947282.218139684	28.19405631864645	0.4220096624317199	34267.978571593165	244841752.3055704	545.062346338767	0.0073436749849751	121669.7178053088	2016359.4892186013	68.85876040617103	0.2447899295917456	803317.3863266427	7459562303.449641	499.41934734385006	0.1028844755903008	43225.31002800244	87595161.18071568	78.15271122824566	5.379887336817881	23513.069732684853	40161189.14738472	562.1948534403921	0.3448719612133554	79463.34991022792	4318501.788610379	48.58896716688042	0.0164395749399009	0.0	1.0	129233.25322221336
1.1728895398493775	73059.92802986594	426922.20269677456	93.64533898361933	0.0171059509648464	1175.0359097460264	43279632.96512537	64.16625430795317	0.111548190810726	3888.58383812634	31117358.43911646	576.337698281184	11.390212647720103	10334.278485879226	819205.7197987431	54.17462466143552	0.8076427686601972	3164.90970747519	765795.3654191784	32.995283513674785	0.0510736222090506	1702.4626339998322	22928207.82384216	126.71689660443272	0.7201146832643329	6084.199940303304	45310756.02467709	55.44870792782029	0.0154989964455777	0.0	5.0	12702.839607944048
0.0343834045095927	79686.42678448372	8062823.689101373	1692.0894720969188	0.0561110209728817	1808.6179435647596	3021957.356957348	33.47069216498094	0.0276464262692333	4721.839063441891	82335194.06270951	5388.856108070385	0.0103773024967591	185757.30180407947	5708792.185192484	297.604392443405	0.0054287447557568	42329.52959621651	268955.35313636763	278.06923921945054	0.248268815861893	21746.00745934314	3413010.019953097	445.4358980302077	0.3244602455680271	9752.360319112764	56889769.17462876	122.5834113031679	0.4273290467763104	0.0	3.0	13720.598722009016
0.1475051349820273	2348.811363441961	24934822.261162084	2.5135599816182466	1.558500850355609	56.53006508799386	90636666.57929628	46.44070528605939	0.0081737241052445	20850.97597229775	87238294.00789838	1505.6872910840975	1.410329129239398	2665.891314909397	22356412.57513765	4.23724459321299	0.1739190579208908	29183.93424308595	7008654.097597639	3.7758789445819714	0.0452543913042471	673202.1683363001	32441982.636550624	56.29738175720006	0.1079487611307103	32029.12673776089	669636.7837178963	7.430020869578745	0.034043058506154	0.0	9.0	14338.03077774286
0.0021828000538071	11328.48910353733	73778889.56269346	18.715915561452253	0.1039249030438188	2042.6622202050107	65945.0694160531	29.942506112717943	0.0176886591362042	69938.88022222939	38802611.99632469	18.4745646143038	1.969033752979283	63296.144381084574	8886460.35829116	287.1805913622276	0.0224043734361144	107.90654608339952	17799441.54268529	9.696712811173722	0.0942858119746728	33765.23488004837	304252.66076612304	224.37201574112893	0.775022059953639	232.11878646062945	60842613.64029145	6620.735756668099	0.0891077054762809	0.0	2.0	13858.210872749623
0.2745247021728652	100.8814471764848	54189521.9383272	6311.677597635008	0.1659708211973093	11942.23437304747	72729340.82437941	573.557205671372	0.2097890781259764	69649.78624988896	76585883.88350348	14.205851540443076	0.0149202738641132	1121.4078902451793	719116.1062725724	750.7004013027229	0.7542859823272502	36340.60220874006	412102372.7238684	80.10335849804788	0.0373385743741459	18966.8318813494	145710457.64559963	45.52837824418845	7.216027284812032	12858.371485251964	41403659.35514377	205.44485742661996	0.0670893174386852	0.0	10.0	23728.999395894265
0.0113711206793412	266.7149301302404	169141972.19166797	2931.392133261051	0.0445320880509916	8266.33535323132	74661405.15854044	770.4653143705569	5.20951851405219	51452.14738568888	1909222.6679231396	722.0929790370751	0.0367588711529829	13016.26292850264	137343149.76960602	24.269054027618445	0.1281997139350213	1278.7255421052846	2054561.8344852703	49.71333705554411	3.867763821177811	15865.640755076522	2938284127.9034195	1002.0457802584538	1.0580204711539127	1664.5932549915567	10918184.98946356	15.08946652853512	0.0798665169787709	0.0	6.0	85945.95979453484
0.4842970622972287	3488.3688318086506	10040573.203860825	60.10549427069302	0.0306098847720348	14633.66850828428	9642647.90522082	70.54735845595211	0.03457312882012	28119.527071395707	405308880.3646784	196.3255921990228	1.0881523332813947	920.324509605364	20347087.58832082	16.531429083989586	0.0077380533046182	3382.69284528942	160969285.87668443	992.3061288795952	0.241292392287527	692.1267241305787	10022710.862544335	271.3474268799426	0.2108342878251427	371.51268875044406	2501221.4960434902	130.56151195710729	0.4337992281150152	0.0	5.0	23347.678962167985
0.1671169036491296	342094.76977294823	192432865.49566475	8004.332055339527	0.0311546120409605	2603.8479690789245	19417126.42756369	334.8864484761732	0.1116558831715445	6807.643679041177	187205187.1256627	123.78371625253324	0.0130603009099812	1645.487566210693	24325946.971243907	60192.616232154185	0.0210755270632933	7906.354234568549	1820787643.3757756	56.341903077608976	0.3690461420920512	632219.3155267074	2213240.088401011	79.95624567226177	0.0563323028075714	712.9273059689186	342457238.3528682	46.02530357919159	0.0257261670831868	0.0	1.0	53943.31996371574
0.3795401680826558	162465.95633937576	7160366.764722004	45.04889438979881	0.0648184313730878	1617.757111925783	1127419.1874980377	5.522833778395655	0.0103911874188904	388151.96341497765	3730614.0183180873	0.4134341847180675	0.0458734318662288	616.6743646030624	16716308.286245411	134.73268300736115	0.1659640627371581	13680.380819854225	7042718.863159664	8.070438008216291	0.1278287983879529	113893.53235211207	558224423.7347374	92.2052753578184	0.1145235077100138	40377.36134605154	294093582.9227712	56.11520327822874	0.5930641867710111	0.0	8.0	31909.794609083587
0.0158627974387542	7931.895463752976	8228001854.677247	87.97589662029917	0.1163303645962626	51117.084022133895	104718176.94866212	208.4231176416301	1.523392431983654	1362.706152850326	3206686.168104568	1517.7342870413302	0.1516971697917317	1188.2880964720632	1053732.943547926	29.31555871681394	0.1490454188981829	37794.89522164846	7685188.516339043	320.5372128891251	0.0619214735482871	171615.29422022984	2443276135.41821	67.67890498254434	0.3875580413081359	32925.14183056525	19585818.52141476	548.1241929173008	0.386697362462249	0.0	8.0	189133.6031606365
0.0203015480154203	2279.326584900458	14039537.35768982	555.0997985637939	6.159747751317669	27204.88683830439	111327656.33249778	5.896141361741571	8.315792517474117	49838.47764974186	13439604.192363558	106.76262425153854	0.0162095472372661	2871.5194523058058	677416414.203148	20.532133021713584	0.0197561430653489	3643.606306954192	1351281.4995074058	153.02681227874987	1.310050578943615	4377.291939235463	951958.6761715848	266.0602072005708	0.1327478314825197	110262.51329592917	5979866.889305957	88.20701021470465	0.1100504911477521	0.0	2.0	21839.18679725352
7.88855795920932	87694.14446591433	24922569.32626049	8.46099006549476	8.796048639992947	83737.58986669665	876084.417145635	3259.253498175375	0.167721433218566	8517.299196590857	4726607.185196779	208.99775319575187	0.7468972145162662	5518.077539567095	19155352.72038928	128184.89311582988	0.3842906996585297	102435.252471546	2183385.781166493	9.827593190653063	2.7768308777102115	156891.0723870806	457204706.96168256	126.571590269422	1.823709085562142	89.71545023884275	43809762.4466619	1171.5149139020536	0.0374653451537923	0.0	6.0	22733.212215930194
0.190630042579427	34093.18866199437	12719842.199022362	13.55562001480961	0.0014371741749966	15840.57453050818	880459.5657465494	298.97334750183626	0.1998366283261739	19035.055377962948	1806815.0747060888	1179.785773058985	0.3835776948647112	1396.5645679351348	929372916.0053524	97.360186556651	0.010292618611664	3256.688685376151	725882.72274328	2250.3787972770224	1.288065363786863	65129.26950083139	44687718.5339132	1802.057454918884	0.0914700480663863	34561.460191821345	2925986.9607197684	109.191464366927	0.3650938144088805	0.0	9.0	25416.68304640261
0.0427660703466971	320049.7504128517	199237497.23038968	506.77774156289945	5.7557205213355	1289625.2785034357	10453409.37390824	29.441691944999235	0.0035660563648058	1321839.2512092197	6159840.529665765	1436.6563511120526	0.0336997111121238	321805.1341256022	3658962.815008904	13.688577593435198	0.0978061186622519	5123.631705487405	48911594.6571701	133.9156528765342	0.5208201544174665	8292.669740888994	3924347.773102917	46.19533893789166	8.865100862587727	23283.775125385968	280800.86905778607	52.43540195805047	0.1801395926311719	0.0	4.0	13772.978970203723
0.0017370069900441	92274.54540266104	3321928.3596527944	122.43276273964553	0.0599369351488493	116472.0358519439	229338264.0971048	2497.0216444216394	0.0115410388785293	54929.1700023892	2596299.1788613666	199.8065700113192	1.0191296227837257	8806.582092937655	23073725.77297646	43.04604207962125	1.3174007118246065	9618.38163654728	5098462.498549483	293.0965985758284	0.9350284541227089	911.6869963293886	37081752.78595642	54.78203843252021	0.5635343087843293	5265.709445967946	2639874.3815718745	35.873313389327514	0.206645284987345	0.0	4.0	13155.806531231705
0.0010254725487675	5162.305716522492	14592520.771982808	24.955126855456072	0.1162171932861382	215974.2067443135	101892884.24206792	3.5536276308324157	0.6780232258859445	45645.9481501361	12315862.186402705	1.3640565682398749	0.7100738308740743	6289.863096512728	22625984.18688128	21.419529818322573	0.0336322471960226	96531.02823606656	380992290.3300867	63.17905628766396	3.058604515966634	6294.236673556948	6144808.2407764215	8.70906327193219	0.4012737955567342	10040.334095849728	11238754.309107324	69.46214041563152	0.0204205983131492	0.0	12.0	17436.4010087265
0.3370100399720317	768.1349613908808	8449182.40523402	1257.4009260010323	0.0553872005891492	680.3742716599469	8528541.401449516	575.5381555311114	0.0110745894486807	159419.82172316062	68311579.04112695	298.9372442575733	0.4709101329119919	19139.520759885378	28961306.34629136	171.21485186563945	0.8676990222950552	196993.5083001127	2874148.8241202496	36.46437212854976	0.0678601263444598	4392.323070633292	143315441.00851715	7.394766058891098	0.4394000424154812	237653.86282943032	4664307.043202109	2818.966516519885	1.502173505170661	0.0	2.0	15722.997478828767
0.7511537738544918	283623.3452208824	63727240.96804543	116.77546839437632	1.2413645510054847	17065.00624438285	25709255.507136226	55.232600531672496	0.20306184481894	570.1578529251235	117551128.19285844	19.7223524888414	0.0251253982167899	141.47042024060238	2864550.102181656	21.82749138958281	0.2291928851551741	1114.429933183615	6106145.882108104	38.0851747159156	0.0043917916702704	23894.40613873839	9572890.488296878	160.75368085246288	0.7808517455962916	15066.639574513409	7625406.584820109	939.3898907516808	0.0773718392970715	0.0	6.0	14441.585098724816
0.2305783667476231	5204.11148469171	15152836.12719407	1006.7649249017064	0.2509254090319263	14741.604611862434	149859945.2251373	415.6467495980157	0.0133858093502039	52469.92933719396	99139942.8932012	12.495483085257014	0.0015880724866159	1846.9757457840287	12090445.730391685	1118.3131245148447	0.0249805102700806	45044.70496574259	45622.81482113819	212.85548062728947	0.0657933712403962	986943.1808857349	337308.38857154065	144.17055874168224	0.0033319485957885	4943.133494221438	494160.44642065273	14788.091096211045	0.0728865602915548	0.0	10.0	13983.420399186736
0.0273742768631259	254528.60726746463	178372345.2884862	153.8821366750899	0.2003038384745984	1445.1228851198737	208575354.30425468	20.58300687625045	0.8039058997737454	221738.6961708648	16341796.289781982	1027.8481614583045	5.974641745269487	25364.54937978142	10452187.36928702	129.8388784067558	0.0335831413210778	3209.924194787905	35953571.827554934	106.92208115718596	0.2857560153944548	753.9287641446406	12331750.237696294	1164.7196580567268	0.0158338720506929	15340.060429532452	363562.624527554	10.90341404633633	0.7464448792634489	0.0	2.0	15464.913994426435
0.2457670906314139	2665.606753371854	27871280.71009082	1764.144928665584	0.0760760518605599	20136.8889566633	22439723.055602927	83.98774531803525	0.5746737424850327	3808.683702344479	213301347.8300048	519.2633243898732	0.0227932125999002	442939.9805490707	20772247.261951428	34.95651867274728	1.3516874447828575	39915.229623841806	428911.5744503639	51.86682446792635	0.2593541946689281	197.5589124411894	17593949.733138673	203.559581417944	0.0139156796289605	25500.66880648875	15064524.144445688	13.70021859066756	0.9336681671949912	0.0	9.0	16969.623730738487
0.2497118155752455	6150.224973458589	143945293.26596382	366.7872045684809	0.0267305685160868	37929.51417260741	340481.3571313218	57.10638001832056	0.0654457150462581	55677.91495979852	6482707180.153941	82.54540155182733	2.7791012475922625	224314.5455390365	1038541.062379219	2160.8538716074013	0.0362513927910923	15116.486878671723	1466331570.3255906	417.1450516363234	0.0410237041777614	36174.78659779868	696885.6333943936	1241.629085380434	0.0409666503557627	108.55458111155652	7220670.425759674	53.07812113559846	0.4024743922606729	85.0	2.0	200849.8096841641
0.2271528206498168	112868.500377476	25445730.302499827	61.17520458333734	10.561567568532729	4161.641309552358	885283.8884427792	181.20541466855605	0.0890215458450026	98652.4821727048	5180168.18999963	106.66490452420584	0.0262709692185484	74644.1347466674	19777697.29065562	85.59530850968058	0.1099492909128626	14222.054715422886	837522.6187646728	1518.4065827256304	1.3502656413966587	16099.298277809045	13001100.565391466	20.22023779259864	4.6969560300501305	289548.8543501606	32661740.37628676	765.1685783018077	1.738819886191573	0.0	9.0	11749.232634004797
0.0022709644882059	4975.569589308148	1186219.438934783	85.36889339483592	0.3387548666175569	37003.33978899389	284569.5065001622	468.7608918583849	0.3389535000339825	6360.257572864097	1174450.5153210876	65.61077692635496	3.7236943888706153	48934.4277960729	103800447.33487304	20.535352631046376	0.0511604086693564	1109.0339413341674	3922637.2266637767	2244.9538107369503	0.060439987660558	3740.440416900901	23923847.513244867	47.0395139267651	0.1786569194118721	4758.632196121849	21740392.53960584	69.39956801571752	0.0158647323653331	0.0	11.0	12573.252298589154
0.35409312880511	146.5856627402476	926884.2609541686	485.0157844996913	0.0290944443530616	155312.4723576168	772073.9540409207	772.959756760549	0.0258149744517276	140158.5049952716	3387361.49468618	21.456106714731924	0.1743683310530457	788.8107463851318	2228660.0027687806	842.6642008114271	2.707128694573356	9424.553141935592	5509737.676548411	7.0505497095752645	0.5279554612472477	6131.96093920232	1318608.5330567902	258.6641788630167	0.0106135072473326	20125.70867510308	6775857.189120432	217.8733582901519	0.0081190842032212	0.0	11.0	10133.924290159472
2.583475879300104	40179.64952589558	408513.2669283093	19.534288274495843	0.0216165015521926	6004.031000171751	209810510.341903	87.32393313673907	0.1590254848197344	9464.114803040073	43601741.57097719	35.03338303452835	0.1055096566151806	10298.68022040856	12878784.9007044	47.86659832774908	0.0102775682884683	95842.01577071604	11758826.812129458	1418.030432730258	0.3871999053700867	41544.33643032236	142416343.95251754	26790.741546895	2.0131630628214268	87375.0900908029	26629632.942284383	1840.2035604622636	0.0333463539896496	0.0	1.0	17149.841987661726
0.2688985832166889	96989.86740998164	84733030.2604636	1.2661964098200829	0.090909983616175	1637.5987561710438	19784321.540659387	64.35103143188728	0.4848423625762241	14283.55286739121	334677.170200498	21.452222528761883	0.1501403059118304	17772.2058079621	892312.6454742977	6.869426287403591	0.1660835002009234	895.906069101148	527374.7165581725	60.929592408721646	0.0558744839626163	2561.5536074542347	3632572.204260568	152.5773142773227	0.03515174258278	17095.391945735577	6934284.2132081725	207.53506446613812	0.8595518346132615	0.0	11.0	11389.31641889154
0.2181523861144056	1775139.2997345997	222840.8093557761	581.9857888079817	0.117965888537337	46106.703859426045	3985527.9947710834	134.5680391315213	0.6157377602002607	7504328.820534584	74700537.36918084	27.2177355729942	0.063591552293787	5992.967450680247	409068.99785554834	76.69370381921016	0.6426872176379316	1160.6157332907596	120829469.56567134	393.6844271970135	0.0341763319435374	11182.56235385415	362875036.2669004	643.6117212813921	0.151043414660159	9226.20932138607	17298729.299485177	53.32860594550943	0.0022045005792238	0.0	4.0	22870.739181594545
9.669669495821664	11226.035184310418	136153175.24035525	18.54477625235272	0.5054998845764751	1805.0418564025044	4262590.123010303	6823.055750402294	0.1013556074021713	22926.20669424136	84567528.44313608	399.9596935657881	0.2005047245455393	30794.52492302205	1815735824.4882317	132.25903763825295	0.2218936234603589	121355.43257867255	135431607.73355904	1594.0936530734514	0.5324347974900453	1508.9364750918994	389271861.24187183	14.988889309853835	0.271855569417046	3283.346599508736	13054569.344440537	286.4387770379281	0.2822277674421906	0.0	6.0	53559.61217145044
0.1103666291473759	10658.024844468628	4754902.706911415	92.07043770072264	0.5289120254663375	1199.7450156174966	426262.4900657318	51.10816609956812	0.0006444173386066	2573.438133091491	5034856.400883934	178.30419374513383	1.9634758691852716	26923.644499050748	29483507.04536587	34.71801633257808	0.0437676798836354	4588.839277364064	11485169.13097887	61.16594820614982	0.2827441561779302	51204.82098928054	191632854.5765053	257.5635072834946	0.2830547403219187	150428.9683367932	62717963.15532432	72.3657663488618	0.0184339654665665	0.0	5.0	16873.496747134857
0.0836101436389832	27678.9599077221	59514119.7606496	53.679589848764046	0.2088203308503744	25335.27031760485	194601605.45750925	671.109060384987	0.0072892212094135	9680.894364381991	2316015.3026230657	462.28188292394856	0.9404013018381624	18183.723453942945	8681209.356477046	170.4325446811756	0.2253914226450575	4125.617079266548	1296920.6262012508	2.4589192272468634	1.8712543557958976	40050.74977351691	30644001.380197342	1863.8467494510803	0.0120499918141787	461.2353504360241	32004571.118276227	266.811589202048	0.0046524147256683	0.0	3.0	14049.133840709215
0.5462321031052431	1525.0749648903184	9918798.937431345	146.49002970808797	0.4915623455860974	56491.82200728089	3418040.0754494537	174.860954576351	0.3703915944075896	272887.4806135741	60729403.436709605	719.1812230792552	0.1755024943909429	249219.29144318675	33681222.92787355	26.51801145472656	2.4571070482425568	59932.65121884332	6118560.550844226	56.88399765018249	0.2685806094432224	37479.13947548421	22021063.74525676	276.6124272685659	4.446687647651412	126532.75550855287	21729832.57681133	975.1791147240282	0.0188206033560556	0.0	4.0	13189.018608258404
7.749037742522971	29139.39732084364	5405219.403982681	133.1475481468931	0.0136676354720194	1926.8642948935667	11845458.048020564	701.5730226791792	0.0362854995572783	1092264.9620794684	13628303.183127578	44.51604597198578	0.0113790224404312	5244.223794315798	265656600.7285757	4665.439525309433	0.5069330567215824	16608.47913144736	840941.2148911088	0.8667873969524887	0.2164669726872835	6694.174810479955	4966115.6424880745	328.46583831513175	0.0102215262107542	276014.6905062939	615577939.1440927	589.8697739075444	0.0812290211899153	0.0	8.0	31673.05552380837
0.3644691667944477	513.6340526306651	1136232.9719114096	680.4350540919881	3.1296000067751515	2143.8404195996272	24908923.06249152	745.5824959454484	0.2386770145435202	9023.951283239909	4121078.570710063	7867.836583511224	0.1799030479091523	32307.486043915596	28390513.8072924	29.229053164298275	0.1642914601684246	7790.690780575439	7516643.721231872	279.75613634032635	0.0237768888822319	1333.54134015228	40563353.17433273	51.25323893445622	0.0744381485269645	313.4303231402756	101858079.9471921	423.27937576214725	0.6116361445294471	0.0	2.0	14384.86124995008
0.1150104307296577	30872.095800146697	120600103.82900192	31.72654414053902	0.0309103854038483	314087.5730965698	5822356.992178286	76.11833329674829	1.6987344608481372	551.6885524480997	1342846.065149722	2401.7141890131907	0.0445645180925737	5101.409035350343	6036456.667157129	78.22348244096604	0.05923622303209	19734.755052862183	181808611.90987352	29.75354299994435	0.0455025626156883	15823.810937266526	343950057.01608133	82.19219453094745	0.0245800366833649	261.4724368593158	3239741.357018392	26.176287625446555	0.0136915241471965	0.0	9.0	22619.75408631072
0.6272053147741589	42243.60431466678	700996880.4386688	160.22082477517102	0.1645838008325142	29128.09907891542	1756803.7764559677	903.9822725491304	0.3186741867000244	2231.545621223507	31210698.66939148	676.49491672399	0.0103510140916612	122980.24493489324	6031105.258676893	0.3196106146050849	1.0368340392091346	217649.10549449897	1568819.253158813	5.248689021002077	2.1126893454558573	4317.567291476737	218586076.99381024	4.120919383178099	2.4659002691069705	126991.41652539624	43752207.12523235	2.695231774597997	0.0718935682289501	0.0	8.0	27249.500037314923
0.4765861964306175	22095.76071526559	17937895.85223964	67.0273940617573	0.2564457905430211	5187.605403507883	60597962.24201349	2.6338788239412327	2.2473052997642595	1076.896295381503	1755765.3502554917	336.2007229211623	0.436978354009317	947636.3767216882	26842433.25078597	136.8780615780779	0.2175869970703178	357233.7857805925	1893561806.7287009	102.55501662910608	0.4394591790346002	12789.65368249362	12291183.595299976	6362.020202056947	0.023301938447272	139.2969197538457	28002775.3554053	1639.2810778196929	0.2303945450405239	0.0	2.0	39534.03760974498
0.2918974006694731	23305.249980267687	18833950.60347336	46.2511420838302	0.0330473305561849	10710.528502301282	102564772.4644028	3416.318527351456	1.370198126240262	40808.46726150881	105822932.86385064	13.959053026082666	0.0356040519723287	42360.31336664999	11717613.919194486	291.49205766079734	1.0525071743815255	77128.39308427993	1674455.2472771383	151.9708326841421	0.0235318503198957	3135.4692055429828	484652.51770330704	193.87253067102856	0.0041805836322739	32644.66310767939	224597548.87881765	428.6635039034679	0.1646425426515967	0.0	2.0	20057.197082661485
0.0446667159329099	19623.3912568794	17185884.81416319	1030.232507681879	1.0269579297546834	39859.85477563982	7190205.782044656	654.3514476062101	0.1234780080317617	1705.0359057074402	6624926.802844982	175.7484950377301	0.9163804045993454	10281.62748020622	1321830.4552474362	166.24845173054797	0.186216891949467	21522.31200741141	93424903.16907988	1138.9322505734465	0.0452217540448711	4328.097161937511	1853392.020990344	600.421158950135	2.6909248305173787	7903.068100169933	9157321.997193152	2789.353461685372	0.4079382057465915	0.0	3.0	11842.798620794902
0.2444925778833301	11057.08734786768	15422411.580522304	7.138425821438269	0.5638061963253537	21319.869638985016	110074315.6049056	148.46080957311057	0.0045869019646626	7246.528512947836	9949825.972028175	655.7677003217144	0.0023618681880118	16115.377508552629	41461502.18872449	39.5285908647508	0.1723032523826935	4234.8245077866895	3449637.111937092	65.57275566743638	0.0358239267475028	58244.608538236105	3412725.2079432844	24.39016521052489	5.094197030253808	101381.93613417144	358577.0157312324	32.151638714765404	0.241031093404735	0.0	3.0	11888.609852531315
6.77168784195985	79.8729648318517	48579425.39474791	2075.866940708811	0.0066016923659165	3512.124740332282	6753140.3156282455	34.40423632784486	0.0296177153291271	7014.146716756065	81516429.83497615	2908.2437250047915	2.0088308682584266	108312.06889229814	579198408.4619823	8627.027522580102	0.2068757215681228	259652.81671623405	34648460.826220885	96.30516127887218	0.1343519131842646	112443.38366654528	278271494.8222902	473.8584888084679	0.0672168681463827	5575.91847988876	364527.218583901	305.4750371717967	0.2666095390752631	0.0	4.0	28692.570582246644
