X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	sparse_feat	tiny_noise	int_feat	target
9.463148033073016e-05	270623.7581823064	16692235.586672	10.395337997464214	1.2214494797630404e-05	3044627.360512432	376043174.1784703	86.44161641532695	0.0001701432664587	23399.00980633195	41227274.862203136	52.750144019597975	0.0001082706093748	3483.037404668231	67096426.48201718	300.7210691832228	2.020022293555356e-05	2744389.0171662425	669354102.8205028	11.70282801142533	1.0451840369228346e-06	3752.447661263957	583311470.9726354	395.8121733058232	0.0001189023989037	4457.241089016944	24330659.235650867	66.3427083368289	1.959432634906316e-05	0.0	3.531338106151878e-11	4.0	11496.627083990414
0.0004663529838971	54562.468952037525	117218276.847832	14.67297092468612	3.7934098491597615e-05	148726.96643350925	56302721.36309996	197.71671252190228	1.7265305627877876e-05	29095.426530455217	59420000.39261068	1204.0250454865377	0.0006972300491084	5506.906401487408	115200253.09961803	49.292282140470014	8.680972893622506e-06	2671.2059788580573	220618431.59602213	284.439050382673	0.0001997558372874	8116.903987088236	959232237.0750414	168.5249498439968	0.0006057744100938	427.3570820905004	58145.86549479236	261.79874393906766	8.58888299948863e-06	16.0	-1.3301340488604619e-10	12.0	11153.268371510148
2.1197052060029245e-05	162480.4863135728	108087475.10307533	140.52577458886276	2.295335428081518e-05	6115.645995102828	25289633.58252924	105.01549179226512	0.004552432389881	954.6720707759272	5887769.329282366	2813.9392669738454	9.764638588156269e-05	3893.347898142066	1187742083.3461473	44.20195065280602	0.0057216896098532	57585.2610082677	55934266.21646474	11099.068074582588	4.419316565743565e-05	65470.892268660726	270044068.08584255	2005.166901255393	0.0033711944388858	15822.34537490221	32889855.254936803	372.390965862592	3.82662864998764e-05	0.0	4.453170164678739e-11	2.0	10652.847237932476
3.425847601397689e-05	563145.9057048347	699461664.2283647	448.5769199526516	0.0002369973379293	9028.242061094192	1637724925.1515963	196.5112614206857	2.903336499795733e-06	1588.9000487470798	102340807.69477911	275.88882216769707	0.0001325318537508	169924.8850220852	2997552.9483172847	197.784068607549	3.911971822173286e-06	67818.80375234263	122864555.16565467	343.51127810967586	2.637018665952616e-05	191779.2115165466	1192073286.999787	476.79594257925606	0.0001145447419748	47329.29638221279	36097184.262398496	821.483061308043	0.0040196969317045	0.0	2.8133537302930165e-10	12.0	14142.319008649329
0.0003800251237167	11875.99665510217	128172938.7192918	328.81324029018293	1.87945851413938e-05	258950.54439760983	90133043.40972762	190.25461080235712	0.0001357698406776	54756.78099460998	292470364.01786125	134.31020755477928	0.0026905696938504	24.495243787411148	1781745464.6536443	934.8918090821604	3.7748729797823217e-06	95200.13334132028	1232666380.490951	456.4718255648921	6.565476668357002e-06	58132.23574727483	1112531926.942468	47.25634877104408	0.000358621570726	7322.846481417885	871969094.3604382	79.28005862938775	4.651454569428145e-05	0.0	5.278823099595147e-11	11.0	13188.004728252889
6.8876170104735935e-06	7211.610559877001	1014397810.0282968	3612.235345753965	2.894717721340513e-05	233705.2639008572	9972261.966579065	1475.2299076782533	8.447767815244517e-05	338005.25351075456	58670530.64624465	79.8554836329747	0.000113660364363	686.1318953660215	4371274.693642309	411.7055404099804	0.0010716177426669	50027.35284205288	12086012.251627766	387.7564708598961	2.04829340197356e-05	33539.381764830694	1425956777.7831318	309.4924527938184	0.0027991408351396	10994.992746532058	96226169.9319721	169.81380898347393	1.0122066396596568e-05	0.0	-6.779737789209828e-11	9.0	12077.283533714672
7.770271954821696e-06	6180.163272244383	87137537.85347156	920.9877751866634	7.238647216576948e-05	31633.295648840583	1243381041.3126416	46.206044129011104	0.0002655567703299	13085.39506325608	232873011.55471548	181.60846673399115	0.0001987963316349	8384.061285666072	156073543.86848807	86.00372889301659	0.015715789813646	49786.42840712229	149095213.26942188	75.50313220997639	0.0010508858815202	2905.979499835056	11395614.736461138	9.806666763366328	0.0019881977786732	179202.5228561207	204313628.12567905	48.39855118679391	4.945208216665414e-05	0.0	7.675806673297715e-11	6.0	12349.50522793766
1.7258340643878952e-05	4870.5543415653165	2737849795.000118	1516.0645980596069	7.248168343419557e-05	991.5757536942674	4103304483.984843	1252.98687261607	1.504656577446974e-05	1504.286219056445	5808654908.437565	53.77271924030104	5.571951533390973e-05	3805.189203833848	302154935.10108334	9.02004412750274	0.0002386962887564	890.4221415128774	9030368.622218352	9.66711777774912	1.044006413830534e-05	62937.568639770565	629787376.2679402	107.1891182760184	4.1966698695968166e-05	235334.98714983565	595665480.3388351	14.050085873735764	0.0002992023682009	0.0	3.854737338779106e-11	3.0	27188.922281512365
0.0004661910697722	10521.066539133708	5957993532.902732	366.20865683790737	0.0002192034192418	46774.42327209335	120357372.6204117	1639.5891693232131	0.0001422071532999	76422.06544433317	17521697.78303768	4.089240278558579	0.0003320438563385	6888.145693353307	100954912.219126	1.3732679092173008	0.0044526338545483	18293.19020954664	2141258578.168948	9.159961261895363	0.0001807830817209	33530.440078366286	194014760.28470036	236.74779545073577	9.20889562641122e-06	27978.54058973228	27512467.77714327	43.14519458570022	0.0001533948817695	0.0	1.5018769411452265e-11	9.0	16510.622273864938
0.0001852183237876	6850.113040137727	3393648278.578368	120.94970873460956	0.0005157623147986	3659.9485686083935	2582922.055596676	47.75107905328224	2.064942925814761e-06	9241.36103870579	2799774141.27128	24.27458591255432	2.1988011605428994e-06	298249.0539683022	57356746.464445084	143.81435057203515	0.0007180648880274	42256.59502907336	665823645.696212	898.617956413279	4.516650750699809e-06	876.9716850526578	1544320559.4471166	31.07866944137987	3.865624383356013e-05	1187.3570404348352	66029672.30043085	73.8006746107011	2.27616846522009e-05	0.0	3.0231393028951307e-11	12.0	18373.235386562068
2.073659952638799e-05	1671.500207583801	144948841.3579779	88.2141301096022	0.0008237354681078	99992.92626657202	163310640.44811916	156.23090295409406	0.0012479091489638	9093.273020381836	98661728.44944093	10.533050220142549	0.0008601728564482	12401.137634659452	1441887940.812298	13.276208270993926	5.554382585036132e-05	98451.60618269298	284968975.5450967	13.925761821415406	0.000939284496494	1091.798145906224	777373260.306517	20.919862816522656	0.0016739661769285	18600.63570734585	295332648.2354759	126.20592556942309	0.0001768586929304	0.0	-4.615998607277741e-11	11.0	11789.263861380032
5.507536358172676e-05	62250.96122834879	3373093.07163194	111.81337215682194	0.0051219153758646	1536.5232512344303	174298627.39313734	12168.666783010009	0.0005254753383721	19091.869197971795	408819161.28462535	66.57101881957283	0.0019967229098959	6677.574756390171	2949503.2977406164	67.8564057384868	2.146730199933588e-05	8457.27385740969	88396456.30908032	1627.574908269173	0.0005962055280425	25127.07329444845	147541453.55333665	17.855007164098776	1.892028482456097e-06	18610.66735051153	727258806.8850163	119.50189554067478	5.092181180338055e-05	0.0	-5.425398706667119e-12	5.0	11180.56080945073
3.666298801380803e-05	76511.2954614352	783307387.6945735	1557.0429793081064	2.613149202976719e-06	26827.88264706572	88644104.93433952	1071.089818406046	0.0028432977671623	1082.8375764577272	153203221.07424444	784.6708252705571	7.549023496461757e-05	487263.15975043445	66490621.50776497	81.41801204190695	1.7346401676118788e-05	20191.388716262023	354730.59422196954	90.4205265259107	0.001877955514618	908.3570129943238	5832201.97379968	1383.603622425211	0.0018142105833072	986.1368544929132	4748063122.230566	352.4481536857258	0.0012089261037858	0.0	2.9501930801975067e-12	6.0	12720.35156494733
0.0002072266286007	79647.92196556424	4848173.530832821	11.0319941828395	0.0007249701556358	1481.203449918455	88910902.59898914	225.82983385153307	0.0010019652374706	8040.902028971333	397341798.5922132	12.44031924741389	0.0004819035243533	2410.6532629211665	9381100.250711346	9231.607100162742	0.0057674657821106	19958.84236976876	3275568535.921127	77.36183631016412	0.0001130648133035	10426.422191292437	23884287.136199668	1.3658266917212314	7.995056208037753e-05	200784.0395899785	257659827.70370585	756.7707694847779	0.0003257717045346	0.0	-1.576133444290542e-10	11.0	12870.81603330256
0.000983756173309	1899.0192882221131	170289531.27548406	3.876494681251513	1.684633427594532e-05	31870.39297094229	20462725.871033754	49.94159068928223	0.0003978888934382	4660.126644558229	769456288.3734068	228.45187488835623	0.0003547332944385	177566.66297828296	281363133.54132736	3221.7970758145325	0.0009183003962062	5209.636310783331	1970999690.3358648	251.5727071525007	6.739970106553621e-05	25898.53226119325	1372863040.487686	368.73940995828445	0.0056804496090353	130382.96739224116	422555190.5574154	19.0651838105196	0.0001035997557274	0.0	1.4300665913315048e-10	1.0	13877.44197416751
0.0001458080721265	109065.76908014424	2222649.518548276	36.252523697422646	5.2269245342683205e-05	5143.037760786608	418784168.0214894	480.2611150732083	0.0001279829479423	13447.889116489994	19555724270.987087	284.06039909022286	1.7325346676766995e-06	69244.22200074673	454378449.5635879	1508.2266313068235	0.0004911730238209	2430.035028808913	880076738.8146806	181.0207945156501	0.0012027051964479	328065.4071937391	116310980.99842018	855.4211600246731	0.0011729848805143	20387.35065500314	7451573226.999625	1201.2124693153417	4.6026806518255605e-05	0.0	1.0163536335768622e-11	5.0	41671.49995064396
0.0001324396416962	818.4987095935728	9560655442.18169	67.90841226783625	3.567274902943281e-05	1306.967305570037	201013767.62852544	159.39716241903983	0.0001166714022283	297132.1201234604	553991770.5989964	19.3874701287816	0.0093934250054067	716.7029396946631	117742847.70508143	34.45164875259027	0.0003113627705214	52968.09844083997	64987564.89719618	1213.0697188711022	0.0002209942820645	275730.1524352946	951606911.805686	57.82949032304119	0.0012245706946894	4083.3845756528176	519573795.021724	425.3803432547143	5.276900594842684e-05	0.0	6.751868138177954e-11	10.0	19759.56204459095
0.0001204339612068	10588.531279581	170733579.38227662	1515.887879291652	2.322649682792506e-05	23906.55938351028	1043562124.5843896	404.31259949140747	0.0002168407543454	109892.99198075014	666000.6809475683	575.7943922441648	4.0118943680441046e-05	381.4212442317557	412569715.6165999	2315.352193397741	0.000112742106915	99799.58264669518	3731466190.546092	2058.6977612737337	0.0039439145857968	65475.09813112026	172581101.18869272	6.025909221992023	9.072881693919183e-05	2748.132847064032	11405893049.623344	104.39986424738898	0.0001898832887284	0.0	1.1550755741178523e-10	11.0	18738.415117034143
1.1929829167518245e-06	349530.47135913215	1013780460.8683968	16.470104743679	8.230152142911932e-06	18360.09272368721	168819098.59139016	759.2963036389758	7.594606907274043e-05	149503.79947270552	96226620.22555734	1679.1005787179731	0.0001032457792828	2635.240260850845	70184384.94804104	549.2095581515937	0.0003011695716761	16485.336870152947	18400851.254742254	131.63141187007827	4.0214821267321325e-05	3818.3178144014378	1086385887.532442	32.04988138189744	2.860847485102378e-05	27814.894543637347	23750261.34622069	48.987944614608615	0.0069820524274653	0.0	2.190910243645768e-10	2.0	12065.164400326252
0.0021871821628506	7530.830866687021	266115845.9104336	361.870715661644	0.0005141485278527	2562.9136629001982	5659894528.765819	946.7550195975322	0.0009975464233545	164734.48909333308	431933605.09905696	19.017757612965948	0.0001123989433809	546.2427073131798	340408041.2617001	105.8023450030776	0.0001368595521156	164912.85241300668	59502118.8526884	89.635700388132	0.0001550808497048	374.3479405132	87171085.57421474	1.028817593583529	4.60145143564658e-05	82088.09614412415	363047295.5329522	45.166667906049135	0.0001610309264755	0.0	-1.8628827827378927e-10	9.0	19436.34709066748
0.000447913384413	51866.690070041295	36835290.37167322	475.3508363146098	0.0002498559437215	5051.732201246094	19744809.20713844	2.9292564416876985	0.0002986582952447	649.085625985416	179592141.4173425	87.62826168057902	0.0005772558317794	8111.8333907820415	76792304.03891176	641.456523503494	0.0002900681972219	27930.710587744037	379378800.5231596	6.8816314526893	0.0006742340865083	50519.151147401295	19426415.0966166	91.08918237025404	0.0001371925515391	11340.964393504071	289373989.5900844	2598.61415256954	0.0012914662184306	0.0	-8.700328346535289e-11	4.0	10591.439827688262
0.0004928638208795	14218.988890515418	50996485.40765116	1412.21618839003	0.0001965885186397	29470.23708677914	1492890734.7031608	115.99140833638972	0.0091401140752345	6060.455118127355	8069900318.053419	21.12653083490056	0.0004177861947116	4105.594555790383	1392884748.2020755	57.02756710160623	0.0002655338641904	4040.348355734929	967243571.4385712	39.98472390204389	0.0043019758213552	2024.6982823421104	10061780.764233263	995.3596768976988	4.545454062950641e-05	14628.040663259795	77907146.8311177	10.748685474927726	0.0001272320610878	0.0	1.1217887859317576e-10	10.0	24562.26347046429
0.0001440479073982	6853.879871374178	568095908.6683269	74.23492577161133	0.000956808202561	27473.75762970577	617398170.0758525	1188.2198704884283	0.0001047305491616	102164.78538733452	418149016.22611976	2138.652067093757	7.119935919642401e-05	227878.98180872324	31620799.293803435	2.680297515408792	9.682838970724754e-06	7641.994487015674	250910622.55656	153.22334163231574	0.0007158118246315	1344.7505955413626	4669887237.427839	2187.747267222744	0.0009632797165787	186370.47641383857	6649599.240799016	600.5588550354316	0.0006524880699337	0.0	1.5457024676678954e-10	1.0	16075.393706183111
0.0014517153051723	1400.67104354746	342889815.03229123	144.32295667567072	7.617455157347955e-05	87175.86793397744	860943007.7212222	22.35429355599056	0.0001030978804158	26045.324548166245	85968977.45899728	478.20650813175257	0.0002604430022268	579715.4546441224	6954867.179998956	116.17852544592184	2.4118880981371755e-05	49681.36026988033	5845406.972204172	296.671486468689	4.209391263762797e-05	3418.121649025797	8223563.187309562	58.54806890964822	0.0012985467851213	14112.169919135247	520797263.12746143	4143.4483045391335	0.000251517147881	0.0	-7.031574474781147e-12	1.0	11763.561308719003
6.040054816610863e-05	11343.485850359302	1271334852.5843165	21.60334977131104	0.0026622118560058	6114.70461069887	25972049.95342033	1304.8280717873945	0.0006449748510512	424.9549569379195	119863056.39261524	16.27455666429966	0.000732656430409	462497.9111444368	435039996.2941061	32.48130412938525	0.0008799646309923	13419.448098625262	128051214.86225843	56.227759753461584	0.0001829786446415	12877.285910140845	1211192.2399384074	156.29280018678855	0.0001127040935995	29697.200561109712	2681927.2643260816	413.230474206234	0.0001571521529378	0.0	1.3999662498695038e-12	4.0	11325.9148651381
0.0002118369304764	1743.8200959480646	51660447.37627823	149.4803885062423	0.0001005517590101	189099.1862996728	229249677.747498	820.4129780714354	0.0001512283141561	122730.62026533778	328670429.0051399	152.45065513129563	0.00014452230017	2200.176654023506	409047563.015357	136.94652633718084	5.4381068057249526e-05	135685.32915191166	12177231.629267648	63.75248789845294	0.0011591444832452	27895.371774455914	134866060.93178463	245.18354327709105	0.0002124758515405	714.6872921682966	73808671.83953722	3763.269133491256	3.97000215472809e-05	0.0	3.145299910603977e-11	9.0	10996.573432739891
7.6702224265139e-05	61735.803474206565	229755378.7072281	10793.851716352186	2.9619360132347543e-05	911.5918790067876	5314413655.448539	8.484855191550837	0.000581799230126	2096.092344464922	2366384.583735672	70.13573334955439	0.0008969498258205	1289.0077418897026	469744747.28303	682.4758367294099	1.1665312760200269e-05	9411.123395060597	3477780718.109031	545.2177411539532	8.797169111488418e-05	34055.98777348754	37692961.63750544	1376.626688135543	0.0013754278553209	18901.225045325915	235429690.07038832	20.133925940869982	9.933641678928506e-06	0.0	2.300068634015909e-11	10.0	20511.53272631319
0.0001165091648298	2838.9167719471216	14361934.877680335	141.2410918976726	0.0063977210486753	72794.95886582551	89705296.45704676	134.6738953870678	0.0063527827650856	183955.38610604848	79732186.34136704	404.3795885882244	2.014219560659484e-05	15594.708373080886	684320997.3913906	1142.1888418038272	4.1253326831988766e-05	110049.26425440265	199712984.98490596	83.34105040590858	0.0067585345785089	7219.161034384575	16184769.299745996	38.67266826331609	0.0006335407432649	2062.6747848534087	779558163.8830055	26.92440781129814	0.0001277217785468	0.0	5.3574811143248405e-11	7.0	10788.53239228237
0.0001143170949145	17690.989472476587	1049681566.1160394	3307.2473376869807	0.0001678498338311	155080.81656445755	59601100.90485558	4174.973744145538	0.0001603239584801	27834.560553381027	74176766.85956411	228.6002868990765	3.444282249942823e-05	13098.705294320933	153584609.93697894	17.96002867858109	4.735363127415737e-05	222.6803720452117	12411996.780337457	144.29802130665712	0.0010112857672151	7267.520410197474	139612107.24215508	1515.3280019702831	0.0007856032318777	76317.66933995417	188375136.369752	55.68719598555194	0.0003275115135242	11.0	-2.045518972618592e-11	7.0	11163.136129508151
0.0127206128832928	804.305980233706	62421866.97125241	25.014313485169133	0.0004180557795286	6484.778625869292	54710725.66047738	535.6844006313582	0.007117015206787	2819.5879571766905	6668082.769439201	168.18658936211435	0.0007925258665227	9648.636712067644	526250648.4740974	49.57510198112789	0.0177430847602993	50701.41712087	56320946.34615504	32.98168043924654	0.0002548689644966	57111.91257466903	10855770.054153224	151.75087065300403	0.0006557175578786	28931.270110892227	516893940.3341011	2927.2945423278816	2.95591072579245e-07	0.0	-3.073265357768543e-11	12.0	10422.940191535496
9.668182044720992e-05	75044.71710433993	258461281.9696173	118.0976910013384	9.0155892512258e-06	296935.65814159706	39531261.137400135	1068.9952598651078	0.0002109259878325	1116.85183023808	1816289486.0252144	246.9241718161459	0.0021445622118118	10304.67324591093	606741272.1626725	4.370798770037468	5.457458361488472e-05	1163.4948093858334	70135725.46276921	381.3141129935012	4.4293583505212834e-05	83521.08327388536	26756427.180176035	871.7243201437474	0.0020375723052977	112670.44899217988	74561321.65952392	2.1150803537888705	0.0004754843617702	0.0	-9.301674741828932e-11	3.0	12975.882859067024
5.882882807040272e-05	8021.32248009203	1067404910.9373128	4493.978056822551	5.9745497444476085e-05	12230.577247109968	13980531.285514146	125.68278251032612	0.0013434487112238	408.9660670606968	154003261.26350853	623.9359214722394	0.0001663485440962	10162.556423058606	856609888.3311679	29.444309751867618	3.1222203675856203e-05	369.7052678446711	284487362.09746844	230.97395876661315	4.713759729568444e-05	2484.5821914114317	134984817.29799718	179.87529350792352	1.353016541134281e-05	302.83653527653325	4707888.052826921	8.108196449211134	1.331423269158552e-05	0.0	-4.6804688317699337e-11	6.0	11539.68229485465
0.0046961382745594	8742255.735074392	830948944.4942906	1405.8397713160175	4.660429951267888e-06	415.3669511387373	26111876.599332567	12.078189305525232	0.0004130093345598	477880.4663856666	152004148.38512042	39.987459296890975	0.0002733339461444	3522.3537971705896	50088870.6628236	100.4844966707927	0.0003224706414044	529.4072530911359	2561938.321577179	26.600860101710275	0.0004218610885103	1181.8761522573	5817189852.361286	815.759704950457	0.0005659953989981	82091.59048785729	348292889.54609793	409.08007766873686	0.0017793106922337	0.0	4.376317025257872e-11	7.0	16018.541455271685
2.7918956246680048e-05	1083241.4444523966	13801857.187891733	275.7904726797218	0.0005271861762991	33954.21847841228	102455102.91156945	114.4752452045665	0.0001620043106709	11060.839570526472	1020204354.3259256	12345.488889005535	4.866774206316127e-05	958.686603935928	124391755.4134722	25833.275173144248	2.974469700174107e-05	393723.3549548097	4253092431.024895	49.04918237140266	0.0004631107185197	385371.6345566767	69529040.76476422	98.77448079036198	4.6369326420330845e-05	1950.1405475016843	40505789.31183741	12.834276795751531	0.0001588828179558	0.0	4.8647560040615534e-12	8.0	14415.508854235995
0.0001125061635704	5732.15519133718	87273838.68120873	34.937224208350514	0.0007485054212166	5255.703616231504	115388256.80912784	2148.8447788169574	0.0012635010631796	1915.0956143634965	1574225973.7324626	8.733183028394167	7.372036871220112e-06	7723.140235744136	266630094.0673964	94.70379537713391	0.0003570342473787	6987.388187598437	2414166.023078723	101.36435966524382	7.090911217686483e-06	14934.974590859834	12112531.292124497	417.6480007645521	0.0022290951464116	467.3632218166216	2499877.6278169216	81.38769918879493	0.0014204405230533	0.0	6.385866917028365e-11	4.0	12421.007090320654
0.0007319420928943	350.12407024380167	540114330.6379988	16.476094248202905	0.0018163192168424	20491.578407141827	538209309.5451845	174.85859656120803	4.460432835841364e-06	2653.7044784404743	569511328.7977608	207.1227545644459	0.0015749515842229	33246.98323064683	21468703.395088203	30.200899978782527	0.0001823330174032	145.05051397404944	4217019050.338044	359.06142450602755	0.0017268758607093	628.8937379608601	1788495997.3619382	12874.421880720718	1.05723625465614e-05	69423.01889012885	148742985.85151863	6.760739675377277	0.0003977278365897	0.0	1.5816406779531382e-10	9.0	16330.8498221992
2.006122774374556e-05	22490.749901782478	206435799.0366743	140.02836622075768	0.0001774607108844	166126.6108908107	301341579.6053838	1.3975876389599975	0.0072984646635062	327.6932567618358	1008566456.3118914	6.497141578441887	0.0025577415824089	8511.488293011478	320074926.0306583	2.794575294145633	0.000638502972297	34124.6272769841	510120276.1905728	991.5141778075468	0.0002120914901729	9737.639790142544	29317549.82360188	61.17701695571284	0.0016573732342486	2778.2900796717245	3720315.420893705	20.592648569298504	0.0004987402201959	0.0	1.0129294354018511e-10	1.0	12367.561861963724
0.000421464449628	4401.049627092207	4969020.474447721	124.53334379810056	0.0001058147866794	379035.2496604372	268365908.8941216	456.7095496506907	6.516226721115698e-05	4507.170982689112	27958447.789076887	11.936224255075354	0.0006345137203056	27403.65590813965	2848427060.5719786	445.6057122563709	0.0002412301970653	282.146133522043	6745424045.525136	160.50552227247115	2.298771319278305e-06	23312.39697052096	29317919.962662708	27.297704330883303	0.0002529030845487	4583.530427621779	1156759137.02855	117.8100870220457	0.0003302346324193	0.0	-1.337043829894511e-11	6.0	16137.819750854447
0.0005510367771198	21908.77620371879	142962518.44228813	68.23537284607598	0.0014056082974206	98737.79796663944	31634385.07706224	334.991304324901	2.125700591000885e-05	940.0507436469976	42375295.99547071	832.7945264106384	0.0009984959439976	41412.623391813904	632823513.539932	416.6958479391749	4.114230083238357e-05	35207.530569409864	735697515.925758	670.8748853677026	0.0016001085392355	61192.37568261538	299734299.8585499	1261.8074758037426	0.0001407460892426	2543.8167344821923	107111042.00713034	33.454781143201785	3.846095035413413e-05	0.0	-1.956823385457425e-11	12.0	11080.294143912684
5.638598870246849e-05	72615.0311850135	1352549070.51018	594.620518963751	2.202498567197414e-05	89649.05956769908	73256936.99020587	44.56090962490427	4.120905333216028e-05	15480.246508543887	464345148.9923528	2.6083742165658585	3.441512147992937e-05	5904.128088229649	1179379345.751393	26.22169253903314	7.655700495383727e-05	74939.94757156176	160645737.7501351	3185.1112136626	0.0001099120549006	641214.7785689763	9185338360.935345	370.957890114536	0.0003425954226477	45397.93563612263	759901270.9634267	190.07641771114928	0.0015368306302642	0.0	-5.2197169876149607e-11	6.0	20473.747025518936
0.0001271703092843	77197.72795820836	40889745.71771552	25.124886864041336	0.0002695596377543	93519.1606702246	201510107.758796	1025.251200728998	1.1567223174652964e-05	38261.90822227094	11429979.975741964	30780.29483809169	0.0021679424063417	32053.70583368089	6002373.108943999	9.48623854702392	0.0065738151148769	1465.4767382967923	403541102.4398485	5691.139024175389	0.0001834341854345	1359.9424564138722	4260445.706368185	319.1544158431988	1.6314876624661323e-05	14909.355261136789	17625020.999546126	44.57239278788468	4.752175423384282e-05	0.0	-1.4779265492073418e-11	12.0	10503.956422212335
0.000151487833407	24441.64121418568	300636881.3499131	21.870858842942493	8.02976682551646e-05	15325.220637154764	190633833.60668084	10.278036040071015	7.500671598847736e-05	48562.657023691296	45252679.35893802	302.2675587221635	0.0001528135162014	5915.683658834816	1850876605.2981355	81.0161031466815	9.743673343688788e-05	5628.643922891721	2866805056.469877	2395.7946041574987	0.0014707752326857	84467.12640246366	25320325.54141455	60.36397695478017	3.177412680317419e-05	116521.03914889872	15853930705.126568	577.3924461081981	0.0042387294819202	0.0	-3.644855191959686e-11	9.0	19099.551398838765
0.0001765131537035	30227.521100801863	217708016.76455376	408.4959412915312	0.0026827868397125	46229.647694676125	18186671.71006684	2264.537234185756	0.003949045278269	8115477.955775548	15689817.475774962	241.23318210337845	2.30666461987126e-06	44867.47836682951	49580588.868102565	6952.743366383593	3.152465884182214e-05	506.13534312497575	57827967.10448011	2.854864717482124	0.0006666058282032	238.65144384248657	157105124.23072332	2.3265264477675247	7.821053764188304e-05	397093.28131457954	305300269.6199395	26.39072941793414	0.000139434230219	0.0	-6.856210567699623e-11	8.0	10414.080479709202
0.0001929257521024	6025.982890092732	678383668.151598	92.58714395454406	0.0006233206247065	2039.8483783383028	41846406.84930923	979.654644112782	0.002895175607728	13837.068424314182	562942.4644138037	99.67365853460164	0.0001583570408187	9317.255896328968	290812032.8758742	57.17862528988736	0.0007945228305868	1439.0574656534006	1761106202.441766	3294.987482271254	2.390004935216284e-05	2387.424705231968	337440982.2300797	13.812295593588184	5.541189366445889e-05	134621.72655772555	648857762.7390457	7788.415242986285	0.0002088399763296	0.0	4.611400925963017e-11	7.0	12288.795911146071
0.0008175275524998	343498.4100428124	175707242.44493547	166.08786270224752	6.0210082742263685e-05	290578.0589088235	451133335.74381536	27.60041805325104	0.0007092660817582	3652.9981494217495	22118821.040786818	60.6783273751732	2.654802336499814e-05	2430.106919660788	9040664.774239616	36.69590878825791	5.110841157805e-05	994.734376746862	437159931.4047061	4.337193961837689	6.924807345771562e-05	55691.82804683828	1428409388.010445	47.016448925375606	0.0011262960978128	7116.9963978704845	13496204802.521368	8.007540586217509	1.980704355997735e-05	0.0	9.197621244609183e-11	12.0	17486.219729877695
0.0429341288232246	138431.84764547364	54706243.6546368	440.56850594892256	6.764818533340948e-05	112906.60481040188	29124910.425980333	1664.2791412789832	0.0009352402805918	53659.24260312152	9336124743.208796	1109.527359929339	0.0011450096880455	141205.80742855833	618626391.079058	375.550418507561	3.830052399960811e-05	3936.716073732809	352165414.7935941	501.90289868826846	0.0001537993840843	5664.7128475835625	113044832.39599352	133.53066229389222	0.000257268291121	9517.303536729232	1527545205.748747	118.93906485892938	4.099147413549094e-05	0.0	7.568338293307469e-12	4.0	24185.000182617958
5.352618622604303e-05	181220.1758287621	6589059130.338718	1530.2010502516753	0.0004531612517028	68098.44368612801	6080432064.361353	679.0118852929626	4.604541973100894e-05	32523.40422957121	519303521.5287553	20.29887471856228	8.394303069231122e-05	134048.0818165249	3869071.399890717	12.172056939338288	0.0001042910859367	30107.493613142105	9823083.84368488	115.17140496593704	0.0014914992158028	17025.595359659594	970855738.5383024	45.41178974418492	2.937565547980923e-05	81057.80706289299	310607814.3587733	13.857242005396442	2.9913747809210063e-05	0.0	-9.058441993923294e-11	10.0	25887.56758387456
5.316359310713993e-05	71156.21707228902	9059409.76549406	91.03102012501628	0.000451112574236	8349.875360137872	98149437.8395335	112.66606624512622	2.7904766558465086e-05	155277.95517673652	19373858.47635643	280.42846194889216	0.0003394395233147	2225.9217613363558	171778955.65350765	24.06445016327808	0.0023972677974372	1521.7318070725894	40133275.83553019	12.826969971657771	9.821781744304091e-06	357753.96043390327	439461163.408609	196.48514910925476	3.991874740441887e-05	91162.0351443752	28547093.334379144	725.8029713450835	2.5919029970048277e-05	0.0	-1.1843901479261986e-10	3.0	10528.253962826377
0.0001893426345368	82029.48878806416	1262314099.1933348	236.5068886431209	0.0002141074927752	51255.72234840735	375530265.6124864	11.219338393642015	1.165616577863204e-05	218.55812117100317	687468494.0671949	67.25830145529025	0.0007653968754606	33275.98793722906	19988290.695115373	116.69400103174056	5.976115671662647e-05	4388.414264594755	925722627.0814666	22504.868466948243	0.0013835490933448	14062.366298977113	1842752247.8667824	4563.318142054906	9.16377704981478e-06	171936.3636767646	691846449.6915975	1597.5685774523463	0.000754892165604	0.0	-8.968214050004145e-11	6.0	14906.408299248813
1.4225788590327443e-05	19952.44855548394	222085819.65687785	14.687911991227198	1.7784038622430264e-05	624.5739484408555	162455779.95708358	61.51696853696645	1.1228674884376382e-05	169344.03793033207	330499924.6623205	34.84471064976783	0.000222846661765	9220.68583994058	6522307.840518696	256.65416668455504	0.003943072776778	249992.17253490773	182502701.9403623	62.054854862336185	0.0004574790399211	25292.312823877848	112480041.18822038	6125.703589269771	6.720760795313839e-05	100650.33176032032	197891133.64730644	199.81133820625743	5.463809370065075e-06	0.0	-2.0662558589478944e-10	12.0	11057.591850648349
